Serial_number:
2036199
Project ID:
ACRE Wetland
Location:
Inlet B
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
11/20/2023,11:30:00 am,0,0.4,7.80
11/20/2023,11:45:00 am,0,0.3,7.80
11/20/2023,12:00:00 pm,0,0.1,7.80
11/20/2023,12:15:00 pm,0,0.4,7.80
11/20/2023,12:30:00 pm,0,0.3,7.80
11/20/2023,12:45:00 pm,0,0.4,7.80
11/20/2023,01:00:00 pm,0,0.6,7.90
11/20/2023,01:15:00 pm,0,0.4,7.90
11/20/2023,01:30:00 pm,0,0.4,7.90
11/20/2023,01:45:00 pm,0,0.4,7.90
11/20/2023,02:00:00 pm,0,0.5,8.00
11/20/2023,02:15:00 pm,0,0.3,8.00
11/20/2023,02:30:00 pm,0,0.2,8.00
11/20/2023,02:45:00 pm,0,0.4,8.00
11/20/2023,03:00:00 pm,0,0.4,8.10
11/20/2023,03:15:00 pm,0,0.3,8.10
11/20/2023,03:30:00 pm,0,0.4,8.10
11/20/2023,03:45:00 pm,0,0.5,8.10
11/20/2023,04:00:00 pm,0,0.6,8.10
11/20/2023,04:15:00 pm,0,0.5,8.20
11/20/2023,04:30:00 pm,0,0.4,8.20
11/20/2023,04:45:00 pm,0,0.7,8.20
11/20/2023,05:00:00 pm,0,0.5,8.20
11/20/2023,05:15:00 pm,0,0.5,8.20
11/20/2023,05:30:00 pm,0,0.5,8.20
11/20/2023,05:45:00 pm,0,0.6,8.20
11/20/2023,06:00:00 pm,0,0.6,8.10
11/20/2023,06:15:00 pm,0,0.8,8.10
11/20/2023,06:30:00 pm,0,0.5,8.10
11/20/2023,06:45:00 pm,0,0.6,8.10
11/20/2023,07:00:00 pm,0,0.4,8.00
11/20/2023,07:15:00 pm,0,0.7,8.10
11/20/2023,07:30:00 pm,0,0.6,8.10
11/20/2023,07:45:00 pm,0,0.4,8.10
11/20/2023,08:00:00 pm,0,0.5,8.10
11/20/2023,08:15:00 pm,0,0.6,8.00
11/20/2023,08:30:00 pm,0,0.6,7.90
11/20/2023,08:45:00 pm,0,0.7,7.90
11/20/2023,09:00:00 pm,0,0.6,7.90
11/20/2023,09:15:00 pm,0,0.5,7.80
11/20/2023,09:30:00 pm,0,0.5,7.80
11/20/2023,09:45:00 pm,0,0.3,7.80
11/20/2023,10:00:00 pm,0,0.4,7.80
11/20/2023,10:15:00 pm,0,0.6,7.80
11/20/2023,10:30:00 pm,0,0.4,7.80
11/20/2023,10:45:00 pm,0,0.6,7.80
